date,asset,type,total_oi,fiz_oi,yur_oi,fiz_share,yur_share,long_fiz,short_fiz,long_jur,short_jur,Open,High,Low,Close,Volume,contract
2026-05-12,GAZR,futures,,,,,,,,,,12617.0,13000.0,12589.0,12900.0,5326.0,GAZR-6.26
2026-05-12,GMKN,futures,,,,,,,,,,1355.0,1365.0,1339.0,1362.0,166038.0,GMKN-6.26
2026-05-12,LKOH,futures,,,,,,,,,,52683.0,53750.0,52590.0,53575.0,9300.0,LKOH-6.26
2026-05-12,MIX,futures,,,,,,,,,,270450.0,274700.0,269950.0,274075.0,783.0,MIX-6.26
2026-05-12,NVTK,futures,,,,,,,,,,11781.0,11982.0,11746.0,11893.0,21257.0,NVTK-6.26
2026-05-12,PLZL,futures,,,,,,,,,,9436.0,9563.0,9403.0,9561.0,88635.0,PLZL-6.26
2026-05-12,ROSN,futures,,,,,,,,,,41791.0,42552.0,41753.0,42349.0,7116.0,ROSN-6.26
2026-05-12,SBRF,futures,,,,,,,,,,32930.0,33213.0,32846.0,33210.0,88756.0,SBRF-6.26
2026-05-12,VTBR,futures,,,,,,,,,,9436.0,9563.0,9403.0,9561.0,88635.0,VTBR-6.26
2026-05-12,YDEX,futures,,,,,,,,,,4170.0,4218.0,4149.0,4207.0,75555.0,YDEX-6.26
2026-05-13,ALRS,futures,,,,,,,,,,3031.0,3034.0,2988.0,3019.0,1278.0,ALRS-6.26
2026-05-13,GAZR,futures,,,,,,,,,,12944.0,12996.0,12803.0,12939.0,2908.0,GAZR-6.26
2026-05-13,GMKN,futures,,,,,,,,,,1361.0,1368.0,1342.0,1359.0,107124.0,GMKN-6.26
2026-05-13,LKOH,futures,,,,,,,,,,53687.0,53688.0,53017.0,53058.0,4725.0,LKOH-6.26
2026-05-13,MIX,futures,,,,,,,,,,274025.0,274400.0,272450.0,273275.0,759.0,MIX-6.26
2026-05-13,NVTK,futures,,,,,,,,,,11901.0,11971.0,11771.0,11888.0,12052.0,NVTK-6.26
2026-05-13,PLZL,futures,,,,,,,,,,9551.0,9551.0,9465.0,9514.0,51672.0,PLZL-6.26
2026-05-13,ROSN,futures,,,,,,,,,,42370.0,42610.0,42071.0,42234.0,3567.0,ROSN-6.26
2026-05-13,SBRF,futures,,,,,,,,,,33185.0,33228.0,33010.0,33108.0,50593.0,SBRF-6.26
2026-05-13,VTBR,futures,,,,,,,,,,9551.0,9551.0,9465.0,9514.0,51672.0,VTBR-6.26
2026-05-13,YDEX,futures,,,,,,,,,,4214.0,4220.0,4190.0,4201.0,29740.0,YDEX-6.26
2026-05-14,ALRS,futures,,,,,,,,,,3010.0,3010.0,2944.0,2949.0,2743.0,ALRS-6.26
2026-05-14,GAZR,futures,,,,,,,,,,12885.0,12949.0,12683.0,12711.0,4109.0,GAZR-6.26
2026-05-14,GMKN,futures,,,,,,,,,,1358.0,1361.0,1320.0,1323.0,227998.0,GMKN-6.26
2026-05-14,LKOH,futures,,,,,,,,,,53032.0,53140.0,52021.0,52045.0,7920.0,LKOH-6.26
2026-05-14,MIX,futures,,,,,,,,,,273300.0,273300.0,269300.0,269300.0,798.0,MIX-6.26
2026-05-14,NVTK,futures,,,,,,,,,,11875.0,11875.0,11650.0,11664.0,11803.0,NVTK-6.26
2026-05-14,PLZL,futures,,,,,,,,,,9500.0,9503.0,9133.0,9152.0,223188.0,PLZL-6.26
2026-05-14,ROSN,futures,,,,,,,,,,42279.0,42299.0,41320.0,41504.0,5344.0,ROSN-6.26
2026-05-14,SBRF,futures,,,,,,,,,,33133.0,33253.0,32870.0,32927.0,81638.0,SBRF-6.26
2026-05-14,VTBR,futures,,,,,,,,,,9500.0,9503.0,9133.0,9152.0,223188.0,VTBR-6.26
2026-05-14,YDEX,futures,,,,,,,,,,4210.0,4210.0,4120.0,4121.0,54588.0,YDEX-6.26
2026-05-15,ALRS,futures,,,,,,,,,,2949.0,2959.0,2884.0,2887.0,1863.0,ALRS-6.26
2026-05-15,GAZR,futures,,,,,,,,,,12740.0,12804.0,12551.0,12639.0,8285.0,GAZR-6.26
2026-05-15,GMKN,futures,,,,,,,,,,1325.0,1325.0,1293.0,1296.0,164516.0,GMKN-6.26
2026-05-15,LKOH,futures,,,,,,,,,,52290.0,53073.0,51672.0,52018.0,8187.0,LKOH-6.26
2026-05-15,MIX,futures,,,,,,,,,,269950.0,270700.0,267000.0,268075.0,770.0,MIX-6.26
2026-05-15,NVTK,futures,,,,,,,,,,11666.0,11713.0,11458.0,11495.0,14604.0,NVTK-6.26
2026-05-15,PLZL,futures,,,,,,,,,,9188.0,9188.0,9035.0,9099.0,151304.0,PLZL-6.26
2026-05-15,ROSN,futures,,,,,,,,,,41550.0,41968.0,41134.0,41273.0,5992.0,ROSN-6.26
2026-05-15,SBRF,futures,,,,,,,,,,32966.0,33075.0,32652.0,32749.0,87605.0,SBRF-6.26
2026-05-15,VTBR,futures,,,,,,,,,,9188.0,9188.0,9035.0,9099.0,151304.0,VTBR-6.26
2026-05-15,YDEX,futures,,,,,,,,,,4130.0,4155.0,4054.0,4066.0,68765.0,YDEX-6.26
2026-05-18,ALRS,futures,,,,,,,,,,2890.0,2913.0,2844.0,2900.0,1908.0,ALRS-6.26
2026-05-18,GAZR,futures,,,,,,,,,,12674.0,12998.0,12525.0,12980.0,17556.0,GAZR-6.26
2026-05-18,GMKN,futures,,,,,,,,,,1296.0,1316.0,1283.0,1310.0,236212.0,GMKN-6.26
2026-05-18,LKOH,futures,,,,,,,,,,52106.0,53180.0,51712.0,52965.0,7895.0,LKOH-6.26
2026-05-18,MIX,futures,,,,,,,,,,267925.0,271775.0,266150.0,271125.0,1231.0,MIX-6.26
2026-05-18,NVTK,futures,,,,,,,,,,11531.0,11640.0,11365.0,11606.0,26142.0,NVTK-6.26
2026-05-18,PLZL,futures,,,,,,,,,,9110.0,9239.0,9050.0,9149.0,121928.0,PLZL-6.26
2026-05-18,ROSN,futures,,,,,,,,,,41330.0,42201.0,41117.0,41867.0,9640.0,ROSN-6.26
2026-05-18,SBRF,futures,,,,,,,,,,32779.0,33044.0,32572.0,32982.0,102641.0,SBRF-6.26
2026-05-18,VTBR,futures,,,,,,,,,,9110.0,9239.0,9050.0,9149.0,121928.0,VTBR-6.26
2026-05-18,YDEX,futures,,,,,,,,,,4077.0,4149.0,4046.0,4130.0,50476.0,YDEX-6.26
2026-05-19,ALRS,futures,,,,,,,,,,2900.0,2946.0,2894.0,2916.0,823.0,ALRS-6.26
2026-05-19,GAZR,futures,,,,,,,,,,12999.0,12999.0,12730.0,12880.0,6391.0,GAZR-6.26
2026-05-19,GMKN,futures,,,,,,,,,,1324.0,1326.0,1301.0,1304.0,208412.0,GMKN-6.26
2026-05-19,LKOH,futures,,,,,,,,,,52861.0,53039.0,52474.0,52762.0,4028.0,LKOH-6.26
2026-05-19,MIX,futures,,,,,,,,,,271275.0,271500.0,269700.0,270550.0,602.0,MIX-6.26
2026-05-19,NVTK,futures,,,,,,,,,,11630.0,11650.0,11456.0,11521.0,16001.0,NVTK-6.26
2026-05-19,PLZL,futures,,,,,,,,,,9160.0,9167.0,9098.0,9124.0,37003.0,PLZL-6.26
2026-05-19,ROSN,futures,,,,,,,,,,42006.0,42006.0,41434.0,41758.0,4477.0,ROSN-6.26
2026-05-19,SBRF,futures,,,,,,,,,,33007.0,33116.0,32769.0,32828.0,77606.0,SBRF-6.26
2026-05-19,VTBR,futures,,,,,,,,,,9160.0,9167.0,9098.0,9124.0,37003.0,VTBR-6.26
2026-05-19,YDEX,futures,,,,,,,,,,4135.0,4153.0,4105.0,4130.0,41732.0,YDEX-6.26
2026-05-20,ALRS,futures,,,,,,,,,,2949.0,2949.0,2859.0,2859.0,2776.0,ALRS-6.26
2026-05-20,GAZR,futures,,,,,,,,,,12844.0,12871.0,12442.0,12492.0,13628.0,GAZR-6.26
2026-05-20,GMKN,futures,,,,,,,,,,1306.0,1307.0,1273.0,1285.0,179610.0,GMKN-6.26
2026-05-20,LKOH,futures,,,,,,,,,,52772.0,52772.0,51801.0,51824.0,7189.0,LKOH-6.26
2026-05-20,MIX,futures,,,,,,,,,,270075.0,270075.0,266675.0,266825.0,901.0,MIX-6.26
2026-05-20,NVTK,futures,,,,,,,,,,11539.0,11572.0,11322.0,11343.0,14565.0,NVTK-6.26
2026-05-20,PLZL,futures,,,,,,,,,,9124.0,9139.0,9071.0,9099.0,40233.0,PLZL-6.26
2026-05-20,ROSN,futures,,,,,,,,,,41780.0,41780.0,40848.0,40906.0,6886.0,ROSN-6.26
2026-05-20,SBRF,futures,,,,,,,,,,32840.0,32885.0,32666.0,32753.0,47722.0,SBRF-6.26
2026-05-20,VTBR,futures,,,,,,,,,,9124.0,9139.0,9071.0,9099.0,40233.0,VTBR-6.26
2026-05-20,YDEX,futures,,,,,,,,,,4136.0,4140.0,4081.0,4090.0,54832.0,YDEX-6.26
2026-05-21,ALRS,futures,,,,,,,,,,2848.0,2884.0,2805.0,2856.0,3044.0,ALRS-6.26
2026-05-21,GAZR,futures,,,,,,,,,,12540.0,12569.0,12347.0,12443.0,14208.0,GAZR-6.26
2026-05-21,GMKN,futures,,,,,,,,,,1284.0,1319.0,1268.0,1305.0,180224.0,GMKN-6.26
2026-05-21,LKOH,futures,,,,,,,,,,51964.0,53259.0,51380.0,52679.0,12078.0,LKOH-6.26
2026-05-21,MIX,futures,,,,,,,,,,266975.0,271150.0,264900.0,268875.0,2104.0,MIX-6.26
2026-05-21,NVTK,futures,,,,,,,,,,11343.0,11473.0,11249.0,11339.0,15499.0,NVTK-6.26
2026-05-21,PLZL,futures,,,,,,,,,,9093.0,9158.0,8917.0,9090.0,160718.0,PLZL-6.26
2026-05-21,ROSN,futures,,,,,,,,,,40972.0,41100.0,40042.0,40529.0,9246.0,ROSN-6.26
2026-05-21,SBRF,futures,,,,,,,,,,32755.0,32832.0,32473.0,32665.0,92540.0,SBRF-6.26
2026-05-21,VTBR,futures,,,,,,,,,,9093.0,9158.0,8917.0,9090.0,160718.0,VTBR-6.26
2026-05-21,YDEX,futures,,,,,,,,,,4090.0,4146.0,4054.0,4113.0,39061.0,YDEX-6.26
2026-05-22,ALRS,futures,,,,,,,,,,2864.0,2890.0,2805.0,2815.0,3004.0,ALRS-6.26
2026-05-22,GAZR,futures,,,,,,,,,,12489.0,12572.0,12186.0,12278.0,12455.0,GAZR-6.26
2026-05-22,GMKN,futures,,,,,,,,,,1301.0,1323.0,1286.0,1294.0,204502.0,GMKN-6.26
2026-05-22,LKOH,futures,,,,,,,,,,52741.0,53500.0,51529.0,51850.0,9053.0,LKOH-6.26
2026-05-22,MIX,futures,,,,,,,,,,269175.0,271825.0,265650.0,266725.0,2220.0,MIX-6.26
2026-05-22,NVTK,futures,,,,,,,,,,11350.0,11469.0,11188.0,11229.0,16671.0,NVTK-6.26
2026-05-22,PLZL,futures,,,,,,,,,,9080.0,9208.0,9061.0,9078.0,80980.0,PLZL-6.26
2026-05-22,ROSN,futures,,,,,,,,,,40679.0,41060.0,39942.0,40255.0,6122.0,ROSN-6.26
2026-05-22,SBRF,futures,,,,,,,,,,32686.0,32999.0,32522.0,32624.0,115973.0,SBRF-6.26
2026-05-22,VTBR,futures,,,,,,,,,,9080.0,9208.0,9061.0,9078.0,80980.0,VTBR-6.26
2026-05-22,YDEX,futures,,,,,,,,,,4114.0,4180.0,4063.0,4079.0,58844.0,YDEX-6.26
2026-05-25,ALRS,futures,,,,,,,,,,2810.0,2826.0,2770.0,2800.0,1633.0,ALRS-6.26
2026-05-25,GAZR,futures,,,,,,,,,,12277.0,12382.0,12121.0,12198.0,8172.0,GAZR-6.26
2026-05-25,GMKN,futures,,,,,,,,,,1296.0,1327.0,1276.0,1290.0,308175.0,GMKN-6.26
2026-05-25,LKOH,futures,,,,,,,,,,51850.0,52005.0,50600.0,50846.0,12215.0,LKOH-6.26
2026-05-25,MIX,futures,,,,,,,,,,266725.0,267400.0,261600.0,263375.0,4606.0,MIX-6.26
2026-05-25,NVTK,futures,,,,,,,,,,11238.0,11257.0,10688.0,10735.0,40929.0,NVTK-6.26
2026-05-25,PLZL,futures,,,,,,,,,,9078.0,9117.0,8657.0,8769.0,249944.0,PLZL-6.26
2026-05-25,ROSN,futures,,,,,,,,,,40260.0,40446.0,38943.0,39127.0,14015.0,ROSN-6.26
2026-05-25,SBRF,futures,,,,,,,,,,32624.0,32815.0,32081.0,32310.0,201357.0,SBRF-6.26
2026-05-25,VTBR,futures,,,,,,,,,,9078.0,9117.0,8657.0,8769.0,249944.0,VTBR-6.26
2026-05-25,YDEX,futures,,,,,,,,,,4075.0,4109.0,3968.0,4038.0,109625.0,YDEX-6.26
2026-05-26,ALRS,futures,,,,,,,,,,2795.0,2800.0,2744.0,2750.0,984.0,ALRS-6.26
2026-05-26,GAZR,futures,,,,,,,,,,12202.0,12292.0,12035.0,12068.0,8393.0,GAZR-6.26
2026-05-26,GMKN,futures,,,,,,,,,,1289.0,1289.0,1249.0,1289.0,241126.0,GMKN-6.26
2026-05-26,LKOH,futures,,,,,,,,,,51002.0,51099.0,50200.0,50567.0,11078.0,LKOH-6.26
2026-05-26,MIX,futures,,,,,,,,,,263800.0,263800.0,259775.0,261150.0,3948.0,MIX-6.26
2026-05-26,NVTK,futures,,,,,,,,,,10778.0,10852.0,10627.0,10674.0,33117.0,NVTK-6.26
2026-05-26,PLZL,futures,,,,,,,,,,8807.0,9176.0,7898.0,8085.0,1144408.0,PLZL-6.26
2026-05-26,ROSN,futures,,,,,,,,,,39366.0,39586.0,39002.0,39366.0,6167.0,ROSN-6.26
2026-05-26,SBRF,futures,,,,,,,,,,32335.0,32460.0,32185.0,32328.0,63700.0,SBRF-6.26
2026-05-26,VTBR,futures,,,,,,,,,,8807.0,9176.0,7898.0,8085.0,1144408.0,VTBR-6.26
2026-05-26,YDEX,futures,,,,,,,,,,4050.0,4057.0,3995.0,4019.0,62777.0,YDEX-6.26
2026-05-27,ALRS,futures,,,,,,,,,,2777.0,2784.0,2746.0,2756.0,628.0,ALRS-6.26
2026-05-27,GAZR,futures,,,,,,,,,,12071.0,12191.0,11998.0,12145.0,5403.0,GAZR-6.26
2026-05-27,GMKN,futures,,,,,,,,,,1290.0,1301.0,1273.0,1283.0,175533.0,GMKN-6.26
2026-05-27,LKOH,futures,,,,,,,,,,50577.0,50885.0,50152.0,50669.0,7902.0,LKOH-6.26
2026-05-27,MIX,futures,,,,,,,,,,261375.0,263250.0,259725.0,262900.0,3035.0,MIX-6.26
2026-05-27,NVTK,futures,,,,,,,,,,10745.0,10839.0,10623.0,10792.0,17450.0,NVTK-6.26
2026-05-27,PLZL,futures,,,,,,,,,,7914.0,8210.0,7902.0,8199.0,484350.0,PLZL-6.26
2026-05-27,ROSN,futures,,,,,,,,,,39411.0,39778.0,39098.0,39583.0,4902.0,ROSN-6.26
2026-05-27,SBRF,futures,,,,,,,,,,32353.0,32594.0,32307.0,32569.0,69513.0,SBRF-6.26
2026-05-27,VTBR,futures,,,,,,,,,,7914.0,8210.0,7902.0,8199.0,484350.0,VTBR-6.26
2026-05-27,YDEX,futures,,,,,,,,,,4014.0,4098.0,4014.0,4062.0,66104.0,YDEX-6.26
2026-05-28,ALRS,futures,,,,,,,,,,2763.0,2797.0,2670.0,2674.0,5860.0,ALRS-6.26
2026-05-28,GAZR,futures,,,,,,,,,,12152.0,12220.0,12058.0,12076.0,5270.0,GAZR-6.26
2026-05-28,GMKN,futures,,,,,,,,,,1275.0,1286.0,1258.0,1265.0,160008.0,GMKN-6.26
2026-05-28,LKOH,futures,,,,,,,,,,50960.0,51066.0,50050.0,50140.0,6576.0,LKOH-6.26
2026-05-28,MIX,futures,,,,,,,,,,263525.0,264150.0,260750.0,261200.0,2719.0,MIX-6.26
2026-05-28,NVTK,futures,,,,,,,,,,10843.0,10917.0,10755.0,10770.0,14104.0,NVTK-6.26
2026-05-28,PLZL,futures,,,,,,,,,,8190.0,8195.0,7948.0,7978.0,180126.0,PLZL-6.26
2026-05-28,ROSN,futures,,,,,,,,,,39687.0,40118.0,38965.0,39290.0,6172.0,ROSN-6.26
2026-05-28,SBRF,futures,,,,,,,,,,32570.0,32710.0,32457.0,32522.0,71816.0,SBRF-6.26
2026-05-28,VTBR,futures,,,,,,,,,,8190.0,8195.0,7948.0,7978.0,180126.0,VTBR-6.26
2026-05-28,YDEX,futures,,,,,,,,,,4073.0,4092.0,4030.0,4050.0,41057.0,YDEX-6.26
2026-05-29,ALRS,futures,276600.0,183833.0,92767.0,66.46,33.54,138098.0,45735.0,202.0,92565.0,2660.0,2670.0,2467.0,2547.0,9685.0,ALRS-6.26
2026-05-29,GAZR,futures,1287872.0,482451.0,805421.0,37.46,62.54,418869.0,63582.0,225067.0,580354.0,12056.0,12172.0,11921.0,12052.0,9531.0,GAZR-6.26
2026-05-29,GMKN,futures,1027058.0,519557.0,507501.0,50.59,49.41,405561.0,113996.0,107968.0,399533.0,1263.0,1284.0,1252.0,1269.0,96510.0,GMKN-6.26
2026-05-29,LKOH,futures,323296.0,24703.0,298593.0,7.64,92.36,18336.0,6367.0,143312.0,155281.0,50018.0,50018.0,49005.0,49183.0,7305.0,LKOH-6.26
2026-05-29,MGNT,futures,329638.0,195485.0,134153.0,59.3,40.7,163931.0,31554.0,888.0,133265.0,2306.0,2340.0,2289.0,2315.0,44545.0,MGNT-6.26
2026-05-29,MIX,futures,441652.0,272351.0,169301.0,61.67,38.33,216104.0,56247.0,4722.0,164579.0,261000.0,261000.0,258700.0,259375.0,3178.0,MIX-6.26
2026-05-29,NVTK,futures,,,,,,,,,,10720.0,10862.0,10645.0,10782.0,11612.0,NVTK-6.26
2026-05-29,PLZL,futures,,,,,,,,,,7931.0,8019.0,7884.0,7963.0,174406.0,PLZL-6.26
2026-05-29,ROSN,futures,41786.0,23554.0,18232.0,56.37,43.63,20372.0,3182.0,521.0,17711.0,39095.0,39343.0,38551.0,39224.0,5735.0,ROSN-6.26
2026-05-29,SBRF,futures,626330.0,257812.0,368518.0,41.16,58.84,195570.0,62242.0,117595.0,250923.0,32547.0,32547.0,32190.0,32310.0,78314.0,SBRF-6.26
2026-05-29,VTBR,futures,1489816.0,668769.0,821047.0,44.89,55.11,553176.0,115593.0,191732.0,629315.0,7931.0,8019.0,7884.0,7963.0,174406.0,VTBR-6.26
2026-05-29,YDEX,futures,774220.0,341783.0,432437.0,44.15,55.85,313638.0,28145.0,73472.0,358965.0,4047.0,4065.0,4024.0,4031.0,28748.0,YDEX-6.26
2026-06-01,ALRS,futures,278956.0,184114.0,94842.0,66.0,34.0,139397.0,44717.0,81.0,94761.0,2555.0,2633.0,2533.0,2615.0,12400.0,ALRS-6.26
2026-06-01,GAZR,futures,1298348.0,487534.0,810814.0,37.55,62.45,423327.0,64207.0,225847.0,584967.0,12045.0,12206.0,12007.0,12120.0,12956.0,GAZR-6.26
2026-06-01,GMKN,futures,1073292.0,530413.0,542879.0,49.42,50.58,417174.0,113239.0,119472.0,423407.0,1261.0,1282.0,1255.0,1273.0,198655.0,GMKN-6.26
2026-06-01,LKOH,futures,324530.0,25083.0,299447.0,7.73,92.27,19003.0,6080.0,143262.0,156185.0,49183.0,50058.0,49015.0,49463.0,11598.0,LKOH-6.26
2026-06-01,MGNT,futures,329686.0,197048.0,132638.0,59.77,40.23,160559.0,36489.0,4284.0,128354.0,2316.0,2354.0,2306.0,2332.0,45283.0,MGNT-6.26
2026-06-01,MIX,futures,449050.0,280151.0,168899.0,62.39,37.61,220704.0,59447.0,3821.0,165078.0,262300.0,262300.0,259000.0,261200.0,3865.0,MIX-6.26
2026-06-01,NVTK,futures,,,,,,,,,,10800.0,11035.0,10755.0,10952.0,20426.0,NVTK-6.26
2026-06-01,ROSN,futures,42054.0,23620.0,18434.0,56.17,43.83,20712.0,2908.0,315.0,18119.0,39216.0,39673.0,39065.0,39450.0,5788.0,ROSN-6.26
2026-06-01,SBRF,futures,613278.0,251270.0,362008.0,40.97,59.03,195137.0,56133.0,111502.0,250506.0,32357.0,32617.0,32300.0,32564.0,81680.0,SBRF-6.26
2026-06-01,VTBR,futures,1471644.0,654334.0,817310.0,44.46,55.54,548593.0,105741.0,187229.0,630081.0,7970.0,8032.0,7804.0,7874.0,170338.0,VTBR-6.26
2026-06-01,YDEX,futures,781070.0,344318.0,436752.0,44.08,55.92,316904.0,27414.0,73631.0,363121.0,4036.0,4077.0,4026.0,4055.0,66989.0,YDEX-6.26
2026-06-02,ALRS,futures,253432.0,164852.0,88580.0,65.05,34.95,125861.0,38991.0,855.0,87725.0,2617.0,2710.0,2613.0,2690.0,4246.0,ALRS-6.26
2026-06-02,GAZR,futures,1299744.0,481692.0,818052.0,37.06,62.94,427809.0,53883.0,222063.0,595989.0,12122.0,12342.0,12054.0,12237.0,24943.0,GAZR-6.26
2026-06-02,GMKN,futures,1043766.0,498041.0,545725.0,47.72,52.28,393182.0,104859.0,128701.0,417024.0,1280.0,1350.0,1270.0,1349.0,394734.0,GMKN-6.26
2026-06-02,LKOH,futures,324552.0,25524.0,299028.0,7.86,92.14,20123.0,5401.0,142153.0,156875.0,49500.0,50562.0,49058.0,50500.0,11988.0,LKOH-6.26
2026-06-02,MGNT,futures,332744.0,196378.0,136366.0,59.02,40.98,165448.0,30930.0,924.0,135442.0,2325.0,2365.0,2320.0,2365.0,39839.0,MGNT-6.26
2026-06-02,MIX,futures,438322.0,264241.0,174081.0,60.28,39.72,215911.0,48330.0,3250.0,170831.0,261200.0,266150.0,260450.0,265550.0,6890.0,MIX-6.26
2026-06-02,NVTK,futures,,,,,,,,,,10958.0,11341.0,10851.0,11303.0,30711.0,NVTK-6.26
2026-06-02,ROSN,futures,42980.0,23877.0,19103.0,55.55,44.45,21293.0,2584.0,197.0,18906.0,39505.0,40344.0,39275.0,40187.0,8582.0,ROSN-6.26
2026-06-02,SBRF,futures,636118.0,264524.0,371594.0,41.58,58.42,206986.0,57538.0,111073.0,260521.0,32564.0,32947.0,32449.0,32923.0,127752.0,SBRF-6.26
2026-06-02,VTBR,futures,1477668.0,657157.0,820511.0,44.47,55.53,548357.0,108800.0,190477.0,630034.0,7900.0,7900.0,7811.0,7838.0,93813.0,VTBR-6.26
2026-06-02,YDEX,futures,784680.0,347220.0,437460.0,44.25,55.75,314399.0,32821.0,77941.0,359519.0,4061.0,4144.0,4044.0,4117.0,94334.0,YDEX-6.26
2026-06-03,ALRS,futures,267952.0,180320.0,87632.0,67.3,32.7,132521.0,47799.0,1455.0,86177.0,2683.0,2698.0,2589.0,2595.0,5967.0,ALRS-6.26
2026-06-03,GAZR,futures,1304922.0,477352.0,827570.0,36.58,63.42,420131.0,57221.0,232330.0,595240.0,12270.0,12270.0,12090.0,12102.0,8596.0,GAZR-6.26
2026-06-03,GMKN,futures,1117236.0,526822.0,590414.0,47.15,52.85,379661.0,147161.0,178957.0,411457.0,1342.0,1370.0,1310.0,1321.0,465815.0,GMKN-6.26
2026-06-03,LKOH,futures,323614.0,25478.0,298136.0,7.87,92.13,19709.0,5769.0,142098.0,156038.0,50181.0,50604.0,49166.0,49380.0,8899.0,LKOH-6.26
2026-06-03,MGNT,futures,347420.0,208309.0,139111.0,59.96,40.04,169346.0,38963.0,4364.0,134747.0,2343.0,2367.0,2284.0,2286.0,73067.0,MGNT-6.26
2026-06-03,MIX,futures,417996.0,257489.0,160507.0,61.6,38.4,205472.0,52017.0,3526.0,156981.0,265550.0,265900.0,261550.0,261875.0,6624.0,MIX-6.26
2026-06-03,NVTK,futures,,,,,,,,,,11278.0,11489.0,11116.0,11126.0,24071.0,NVTK-6.26
2026-06-03,ROSN,futures,42326.0,23347.0,18979.0,55.16,44.84,20696.0,2651.0,467.0,18512.0,40450.0,40651.0,39661.0,39847.0,7348.0,ROSN-6.26
2026-06-03,SBRF,futures,612970.0,249008.0,363962.0,40.62,59.38,198135.0,50873.0,108350.0,255612.0,32902.0,32971.0,32561.0,32566.0,78361.0,SBRF-6.26
2026-06-03,VTBR,futures,1488180.0,660615.0,827565.0,44.39,55.61,547422.0,113193.0,196668.0,630897.0,7845.0,7847.0,7713.0,7715.0,89209.0,VTBR-6.26
2026-06-03,YDEX,futures,779992.0,342546.0,437446.0,43.92,56.08,311295.0,31251.0,78701.0,358745.0,4113.0,4141.0,4068.0,4077.0,57429.0,YDEX-6.26
2026-06-04,ALRS,futures,275726.0,183755.0,91971.0,66.64,33.36,136691.0,47064.0,1172.0,90799.0,2601.0,2642.0,2599.0,2634.0,4705.0,ALRS-6.26
2026-06-04,GAZR,futures,1313474.0,483328.0,830146.0,36.8,63.2,425672.0,57656.0,231065.0,599081.0,12110.0,12195.0,12056.0,12149.0,11046.0,GAZR-6.26
2026-06-04,GMKN,futures,1173902.0,566270.0,607632.0,48.24,51.76,392919.0,173351.0,194032.0,413600.0,1326.0,1352.0,1320.0,1343.0,325008.0,GMKN-6.26
2026-06-04,LKOH,futures,325170.0,27080.0,298090.0,8.33,91.67,20056.0,7024.0,142529.0,155561.0,49405.0,49750.0,48648.0,48874.0,7586.0,LKOH-6.26
2026-06-04,MGNT,futures,355668.0,215471.0,140197.0,60.58,39.42,173897.0,41574.0,3937.0,136260.0,2292.0,2335.0,2264.0,2274.0,49590.0,MGNT-6.26
2026-06-04,MIX,futures,433580.0,278546.0,155034.0,64.24,35.76,213014.0,65532.0,3776.0,151258.0,262150.0,263600.0,260150.0,260875.0,6692.0,MIX-6.26
2026-06-04,NVTK,futures,,,,,,,,,,11230.0,11310.0,11069.0,11147.0,17604.0,NVTK-6.26
2026-06-04,ROSN,futures,42204.0,23369.0,18835.0,55.37,44.63,20756.0,2613.0,346.0,18489.0,39690.0,40053.0,39526.0,39550.0,4694.0,ROSN-6.26
2026-06-04,SBRF,futures,616998.0,253950.0,363048.0,41.16,58.84,200902.0,53048.0,107597.0,255451.0,32596.0,32702.0,32406.0,32519.0,58541.0,SBRF-6.26
2026-06-04,VTBR,futures,1476864.0,657639.0,819225.0,44.53,55.47,541816.0,115823.0,196616.0,622609.0,7750.0,7769.0,7633.0,7691.0,156551.0,VTBR-6.26
2026-06-04,YDEX,futures,792200.0,348558.0,443642.0,44.0,56.0,318913.0,29645.0,77187.0,366455.0,4078.0,4098.0,4034.0,4051.0,32362.0,YDEX-6.26
2026-06-05,ALRS,futures,266002.0,171908.0,94094.0,64.63,35.37,130901.0,41007.0,2100.0,91994.0,2616.0,2635.0,2572.0,2580.0,5408.0,ALRS-6.26
2026-06-05,GAZR,futures,1309878.0,483841.0,826037.0,36.94,63.06,418048.0,65793.0,236891.0,589146.0,12128.0,12143.0,11957.0,12002.0,12823.0,GAZR-6.26
2026-06-05,GMKN,futures,1143276.0,536495.0,606781.0,46.93,53.07,361548.0,174947.0,210090.0,396691.0,1341.0,1354.0,1315.0,1338.0,384202.0,GMKN-6.26
2026-06-05,LKOH,futures,324396.0,26686.0,297710.0,8.23,91.77,19797.0,6889.0,142401.0,155309.0,48970.0,48970.0,48241.0,48530.0,5157.0,LKOH-6.26
2026-06-05,MGNT,futures,348210.0,206626.0,141584.0,59.34,40.66,166808.0,39818.0,7297.0,134287.0,2277.0,2279.0,2195.0,2204.0,67964.0,MGNT-6.26
2026-06-05,MIX,futures,437944.0,284973.0,152971.0,65.07,34.93,214675.0,70298.0,4297.0,148674.0,260600.0,261175.0,257950.0,258900.0,6291.0,MIX-6.26
2026-06-05,NVTK,futures,,,,,,,,,,11124.0,11205.0,10951.0,10981.0,21497.0,NVTK-6.26
2026-06-05,ROSN,futures,43144.0,23454.0,19690.0,54.36,45.64,20482.0,2972.0,1090.0,18600.0,39740.0,39740.0,38677.0,38912.0,6053.0,ROSN-6.26
