Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
2021-08-13 00:00:00,107217,116617,2663,3765,103324,93924,56,43,421082,,328.68,,0.9193942564120154,1.1000809164856693,50.92452301451974,55.38921160249073
2021-08-16 00:00:00,124264,120024,2830,3845,95435,99675,62,42,439398,,329.36,,1.0353262680797173,0.9574617506897417,56.561022125726566,54.63110892630372
2021-08-17 00:00:00,150657,130592,2890,3740,84276,104341,68,44,469866,,334.5,,1.1536464714530752,0.8076978369001638,64.1276449030149,55.58691201321228
2021-08-18 00:00:00,134717,133145,2820,3942,93493,95065,75,35,456420,,334.9,,1.0118066769311653,0.9834639457213485,59.032031900442576,58.34319267341483
2021-08-19 00:00:00,112084,107911,2597,3468,95656,99829,56,43,415480,,332.69,,1.0386707564567097,0.9581985194682908,53.9539809377106,51.94521998652162
2021-08-20 00:00:00,109543,107412,2396,3424,101584,103715,44,57,422254,,325.67,,1.01983949651808,0.9794533095502097,51.884884453433244,50.87553936730025
2021-08-23 00:00:00,128837,99634,2708,3224,78589,107792,49,51,414852,,329.22,,1.2931027560872794,0.7290800801543714,62.112271364245565,48.03351556699739
2021-08-24 00:00:00,143066,99652,2738,3208,71253,114667,38,58,428638,,324.83,,1.4356560831694296,0.6213906354923386,66.75376424862006,46.49704412581246
2021-08-25 00:00:00,146656,91669,2874,3115,62886,117873,50,47,419084,,324.57,,1.599842913089485,0.5335064009569621,69.98883278769888,43.74731557396608
2021-08-26 00:00:00,151582,90980,2881,3159,56249,116851,50,53,415662,,322.54,,1.6661024400967246,0.48137371524419986,72.9352214058538,43.775952576853314
2021-08-27 00:00:00,162305,87231,3067,2910,52327,127401,62,44,429264,,327.41,,1.8606344074927492,0.4107267603864962,75.620131201312,40.64212233031421
2021-08-30 00:00:00,161107,84374,3168,2958,50223,126956,60,47,422660,,328.28,,1.9094389266835754,0.3955937490154069,76.23479865613022,39.92523541380779
2021-08-31 00:00:00,161950,86954,3320,2905,45622,120618,60,42,415144,,327.94,,1.8624790118913448,0.3782354209156179,78.02112038232517,41.89100649413216
2021-09-01 00:00:00,170351,88457,2925,3019,44368,126262,60,54,429438,,334.57,,1.9258057587302304,0.3513963029256625,79.33671449662117,41.196633739911235
2021-09-02 00:00:00,173704,83380,3300,2948,36027,126351,50,55,419462,,329,,2.0832813624370354,0.2851342688225657,82.82228187535462,39.755687046740825
2021-09-03 00:00:00,187883,78979,3294,2849,32131,141035,50,57,440028,,329.71,,2.3788981881259574,0.22782288084518026,85.39592934995046,35.8972610833856
2021-09-06 00:00:00,179302,83244,3325,3047,32380,128438,38,58,423364,,329.37,,2.1539330161933594,0.2521060745262306,84.7034702997893,39.32502527375969
2021-09-07 00:00:00,175146,84355,3255,3164,35724,126515,35,59,421740,,325.96,,2.0762966036393813,0.2823696794846461,83.05875657988334,40.00331958078437
2021-09-08 00:00:00,183140,82622,3173,3196,32945,133463,60,52,432170,,331.7,,2.2166009053278786,0.24684744086375998,84.75368489251915,38.235879399310456
2021-09-09 00:00:00,165681,75078,3224,2918,36851,127454,50,55,405064,,326.01,,2.206784943658595,0.28913176518587097,81.80485059151147,37.069697628029154
2021-09-10 00:00:00,163260,75134,3178,2893,37724,125850,41,56,401968,,326.25,,2.17291772033966,0.29975367500993244,81.23034669426423,37.38307526967321
2021-09-13 00:00:00,163285,73060,3410,2774,39004,129229,53,54,404578,,327.41,,2.2349438817410348,0.3018207987371256,80.71867476728839,36.116644997997916
2021-09-14 00:00:00,161584,68588,3862,2626,33975,126971,53,53,391118,,326.48,,2.355863999533446,0.2675807861637697,82.62672646106802,35.07279133151632
2021-09-15 00:00:00,152545,71965,3365,2670,57781,138361,60,46,420652,,333.51,,2.1197109706107136,0.4176104538128519,72.52788528284663,34.21593145878303
2021-09-16 00:00:00,127832,66081,3579,2001,72387,134138,46,54,400438,,326.99,,1.9344743572282501,0.539645737971343,63.8460885330563,33.00436022555302
2021-09-17 00:00:00,116823,66493,3558,2261,29417,79747,47,40,292480,,329.56,,1.7569217812401305,0.3688790800907871,79.88443654266958,45.468408096280086
2021-09-20 00:00:00,109866,72074,3539,2493,32874,70666,51,44,285480,,326.92,,1.5243499736382051,0.46520250191039536,76.9693148381673,50.49320442763066
2021-09-21 00:00:00,135215,83669,3891,2547,28181,79727,30,64,326792,,323.25,,1.6160704681542746,0.3534687119796305,82.7529437685133,51.20627187936058
2021-09-22 00:00:00,143963,73418,3991,2424,27473,98018,47,52,342872,,327.8,,1.9608679070527664,0.28028525372890695,83.97477775963041,42.8253109031942
2021-09-23 00:00:00,135385,70866,4091,2401,24756,89275,42,51,320282,,327.02,,1.910436598650975,0.2773004760571269,84.54112313523707,44.252252702306095
2021-09-24 00:00:00,139498,66879,4117,2280,24555,97174,40,51,328106,,325.44,,2.085826642144769,0.2526910490460411,85.03227615465734,40.766703443399386
2021-09-27 00:00:00,146539,68115,3847,2568,27213,105637,59,44,347504,,331.68,,2.151346986713646,0.25760860304628114,84.33802200837977,39.202426446889824
2021-09-28 00:00:00,112422,75935,3328,2877,38528,75015,50,36,301900,,329.3,,1.480503061829196,0.5136039458774911,74.47631666114609,50.30473666777079
2021-09-29 00:00:00,114711,68118,3341,2751,34396,80989,43,52,298214,,328.43,,1.6840042279573681,0.42469965056983044,76.93200185101973,45.68397191278746
2021-09-30 00:00:00,163437,103415,4491,3541,30577,90599,64,42,388028,,340.99,,1.5803993617947105,0.33749820638196887,84.2397971280423,53.30285443318523
2021-10-01 00:00:00,165173,85835,5056,3233,25526,104864,43,50,381398,,338.48,,1.9243082658589155,0.24342004882514495,86.61450767964173,45.01072370594497
2021-10-04 00:00:00,171303,100479,4503,3608,35933,106757,60,45,414472,,345.85,,1.704863702863285,0.3365868280300121,82.6608311297265,48.48530178154375
2021-10-05 00:00:00,171469,108044,3745,3472,33472,96897,60,48,409882,,363.2,,1.587029358409537,0.34543897127878054,83.66749454721115,52.71956319135751
2021-10-06 00:00:00,119974,105159,2554,3539,57573,72388,62,32,355094,,364.28,,1.1408819026426649,0.79533900646516,67.57309332176831,59.228823917047315
2021-10-07 00:00:00,114342,105290,2678,3616,66599,75651,60,39,361882,,368.93,,1.0859720771203343,0.8803452697254498,63.192974505501795,58.19023880712497
2021-10-08 00:00:00,120935,98456,2747,3615,56947,79426,58,40,355764,,373.01,,1.2283151864792394,0.7169818447359807,67.98608066021295,55.349051618488666
2021-10-11 00:00:00,138048,120619,2849,3901,59612,77041,60,48,395320,,387.6,,1.1444963065520357,0.773769810879921,69.84114135383993,61.023474653445305
2021-10-12 00:00:00,119915,107160,2575,3851,60237,72992,49,45,360304,,377.79,,1.1190276222471072,0.8252548224462954,66.56323549003064,59.48310315733381
2021-10-13 00:00:00,150427,108266,3649,3745,46070,88231,59,46,392994,,378.8,,1.389420501357767,0.5221520780677993,76.5543494302712,55.09804220929582
2021-10-14 00:00:00,147576,108188,3852,3567,44372,83760,45,48,383896,,376.09,,1.3640699523052464,0.5297516714422159,76.88332256652843,56.36318169504241
2021-10-15 00:00:00,147920,102081,3888,3563,35930,81769,40,57,367700,,371.82,,1.4490453659348947,0.43940857782289133,80.45689420723416,55.52406853413109
2021-10-18 00:00:00,150367,92507,4008,3427,27595,85455,33,62,355924,,364.6,,1.6254661809376587,0.3229184951143877,84.49388071610794,51.98132185522753
2021-10-19 00:00:00,154601,86614,3463,3216,28597,96584,48,47,366396,,373.18,,1.7849423880665942,0.2960842375548745,84.3901134291859,47.278900424677126
2021-10-20 00:00:00,141607,84363,3487,3073,26686,83930,38,53,336586,,370.16,,1.6785439114303664,0.3179554390563565,84.14313132453518,50.128644685162186
2021-10-21 00:00:00,136496,91281,3254,3347,32375,77590,46,44,337742,,364.6,,1.4953385699104962,0.41725737852816086,80.82856144631108,54.05368594963019
2021-10-22 00:00:00,146900,85185,3486,3039,31561,93276,45,49,356922,,364.37,,1.7244820097434994,0.3383614220163815,82.31490353634688,47.73311816027031
2021-10-25 00:00:00,157811,88615,3583,3143,35094,104290,54,50,385810,,369.99,,1.7808610280426564,0.3365039792885224,81.80762551514994,45.93711930743112
2021-10-26 00:00:00,152707,83025,3792,3028,37592,107274,56,49,380598,,372.16,,1.8392893706714846,0.3504297406640938,80.24582367747597,43.62871060804313
2021-10-27 00:00:00,149857,86809,3770,3228,41062,104110,54,47,381838,,371.36,,1.7262841410452834,0.3944097589088464,78.49244967761197,45.469020893677424
2021-10-28 00:00:00,145247,95494,4186,3084,53062,102815,44,51,396618,,365.36,,1.5210065553856786,0.5160920099207315,73.24276760005849,48.15414328144462
2021-10-29 00:00:00,142884,91039,3823,3177,60120,111965,43,50,406008,,356.14,,1.5694812113489822,0.536953512258295,70.38482000354674,44.84591436621939
2021-11-01 00:00:00,149292,101338,3691,3593,55957,103911,56,38,410498,,370.96,,1.4732084706625352,0.5385089162841278,72.73701698912053,49.373200356639984
2021-11-02 00:00:00,142956,94691,3382,3694,54951,103216,57,44,395814,,370.7,,1.5097105321519468,0.5323883893969927,72.23392805711774,47.8462105938648
2021-11-03 00:00:00,133175,86409,3153,3549,57615,104381,48,50,381580,,370.13,,1.5412167714011271,0.5519682700874681,69.8018764086168,45.29010954452539
2021-11-05 00:00:00,143496,80930,3608,3022,47299,109865,39,54,381590,,360.21,,1.773087853700729,0.4305192736540299,75.20951806913179,42.41725412091512
2021-11-08 00:00:00,144804,80557,4036,2958,45899,110146,35,57,381406,,358.39,,1.797534664895664,0.4167105478183502,75.93168434686397,42.24212518943069
2021-11-09 00:00:00,151610,71569,4479,2810,45295,125336,43,53,393810,,357.44,,2.1183752742109014,0.3613885874768622,76.99652116502882,36.34696935070211
2021-11-10 00:00:00,145905,73306,4274,2886,45142,117741,42,50,382094,,348.65,,1.9903554961394703,0.3834008544177474,76.3712594283082,38.37066271650432
2021-11-11 00:00:00,148095,74686,4307,2837,44386,117795,56,39,384962,,356.24,,1.9829017486543663,0.37680716499002503,76.94006161647124,38.80175186122267
2021-11-12 00:00:00,133363,70935,4478,2593,55115,117543,45,44,376956,,347.59,,1.8800733065482484,0.4688922351820185,70.75786033383207,37.63569222933181
2021-11-15 00:00:00,151271,66148,5812,2657,45950,131073,46,45,394442,,344.39,,2.286856745479833,0.35056800408932426,76.70126406417167,33.540038839677315
2021-11-16 00:00:00,181638,66773,6437,2558,33556,148421,40,54,430388,,337.91,,2.7202312311862578,0.22608660499525,84.40662843759584,31.02921085160367
2021-11-17 00:00:00,181303,52465,7340,2240,38747,167585,47,47,440100,,339.89,,3.4556942723720576,0.2312080436793269,82.39172915246536,23.842308566234944
2021-11-18 00:00:00,191216,59352,6549,2287,35097,166961,42,51,452626,,336.93,,3.2217279956867504,0.21021076778409328,84.49183210862832,26.225625571664025
2021-11-19 00:00:00,200638,62743,6525,2108,41792,179687,42,51,484860,,327.56,,3.1977750506032545,0.23258221240267798,82.76120942127625,25.880872829270306
2021-11-22 00:00:00,218193,57290,6729,1845,35151,196054,39,60,506688,,309.15,,3.808570431139815,0.1792924398380038,86.12518946570671,22.61352153593533
2021-11-23 00:00:00,198789,41379,6215,1781,39165,196575,55,43,475908,,326.84,,4.804103530776481,0.19923693246852348,83.54093648352202,17.389495448700167
2021-11-24 00:00:00,180761,45877,5935,2178,38436,173320,38,50,438394,,321.22,,3.9401225014713255,0.2217632125548119,82.46508848205039,20.929574766078
2021-11-25 00:00:00,196062,43587,6100,2136,36517,188992,38,49,465158,,317.29,,4.498176061669764,0.19321981882831019,84.29909837087614,18.740728956612593
2021-11-26 00:00:00,177608,38258,5993,1763,38782,178132,51,43,432780,,304.42,,4.642375450886089,0.2177149529562347,82.07773002449281,17.68011460788391
2021-11-29 00:00:00,174812,41172,5687,2012,46852,180492,66,32,443328,,316.57,,4.245895268629165,0.2595793719389225,78.86350512487368,18.574058033780858
2021-11-30 00:00:00,163566,43363,5480,2059,55161,175364,69,24,437454,,315,,3.772017618707193,0.3145514472753815,74.78089124799408,19.825170189322762
2021-12-01 00:00:00,161722,46447,5411,2155,58148,173423,76,27,439740,,324.4,,3.4818610459233104,0.33529577968320234,73.55346341019694,21.124755537362987
2021-12-02 00:00:00,150960,44049,5220,2074,67299,174210,63,39,436518,,326.8,,3.4270925560171626,0.3863096263130704,69.16553269280992,20.18198562258601
2021-12-03 00:00:00,155424,48939,5311,2191,74014,180499,59,38,458876,,320.66,,3.1758720039232515,0.4100521332528158,67.74117626548349,21.329945344711863
2021-12-06 00:00:00,203974,62646,6414,1835,67567,208895,50,60,543082,,307.5,,3.255978035309517,0.32344957993250195,75.11720145392408,23.070549198831852
2021-12-07 00:00:00,223038,38512,6925,1562,52094,236620,48,56,550264,,309.79,,5.791389696717906,0.22015890457273266,81.06581568120029,13.997644766875537
2021-12-08 00:00:00,329531,56229,8350,1742,59530,332832,42,72,778122,,296.95,,5.860516815166551,0.17885900394192866,84.69905747427782,14.452489455381032
2021-12-09 00:00:00,274277,45957,7535,2076,62987,291307,75,44,674528,,300.4,,5.9681223752638335,0.2162220612618303,81.32412590730111,13.626417287347598
2021-12-10 00:00:00,279779,41672,7447,1899,56220,294327,59,58,671998,,297.44,,6.7138366289114995,0.1910120376316138,83.26780734466472,12.402417864338881
2021-12-13 00:00:00,294480,52151,7538,1856,54020,296349,54,60,697000,,280.64,,5.646679833560238,0.182285076042099,84.49928263988522,14.96441893830703
2021-12-14 00:00:00,291025,31961,8185,1637,59447,318511,58,51,700944,,284.9,,9.105628735020806,0.1866403358125779,83.03801730238078,9.11941610171426
2021-12-15 00:00:00,251880,33160,6986,1739,98491,317211,71,51,700742,,286.65,,7.595898673100121,0.31049049370923454,71.88951140362644,9.464253605463922
2021-12-16 00:00:00,227431,48112,6171,1719,148987,328306,80,40,752836,,295.89,,4.727115896242101,0.4538052914049698,60.419799265709926,12.781535420729085
2021-12-17 00:00:00,212348,42958,6557,1641,54650,224040,56,52,533996,,294.9,,4.943153778108851,0.24392965541867523,79.53168188525757,16.08925909557375
2021-12-20 00:00:00,229761,43221,6853,1749,57548,244088,59,41,574618,,288.4,,5.315957520649684,0.2357674281406706,79.96999745918157,15.043385344698565
2021-12-21 00:00:00,233759,44216,7261,1600,57534,247077,61,44,582586,,291.7,,5.286751402207345,0.23285858254714117,80.24875297380987,15.179218175514
2021-12-22 00:00:00,250182,40051,6618,1468,64614,274745,68,50,629592,,294,,6.246585603355721,0.23517807421427142,79.47432623032059,12.722842729894914
2021-12-23 00:00:00,237780,37589,7433,1564,58804,258995,79,34,593168,,292.8,,6.325786799329591,0.22704685418637424,80.1729021120492,12.67398106438648
2021-12-24 00:00:00,235050,39769,6407,1635,56175,251456,74,29,582450,,293.89,,5.910382458698987,0.22339892466276406,80.71079062580479,13.655764443299853
2021-12-27 00:00:00,234647,41925,6583,1546,57514,250236,68,37,584322,,295.68,,5.5968276684555756,0.2298390319538356,80.31427877095163,14.349964574327167
2021-12-28 00:00:00,238974,42439,6745,1466,54808,251343,70,37,587564,,295,,5.630999787930913,0.2180605785719117,81.34398976111538,14.445745484747194
2021-12-29 00:00:00,234797,39809,6475,1526,55741,250729,71,37,581076,,293.51,,5.898088371976186,0.22231572733907926,80.81455782031955,13.701822136863337
2021-12-30 00:00:00,235731,35344,6557,1214,52246,252633,55,47,575954,,293.49,,6.669618605703938,0.20680592005003307,81.8575789038708,12.273202373800686
2022-01-03 00:00:00,258773,41471,6364,1510,54094,271396,67,46,625734,,305.47,,6.239854356056039,0.19931760232280504,82.7102251116289,13.25515314814282
2022-01-04 00:00:00,246977,41571,6422,1527,55637,261043,55,52,605228,,304.24,,5.941088739746458,0.21313346843240386,81.61453204412221,13.737302305907855
2022-01-05 00:00:00,241800,47262,6444,1605,57307,251845,58,50,598214,,287.01,,5.116160974990478,0.22754869066290775,80.84063562537821,15.801034412434344
2022-01-06 00:00:00,246465,48961,6606,1477,51513,249017,53,50,595956,,293.92,,5.033904536263557,0.20686539473208657,82.7124821295532,16.4310788044755
